phase,epochs,family,exp,init,finetune_mode,phys7_mode,lr,wd,l2sp,backbone_lr_ratio,loss_type,huber_beta,r2,mae_nm,mape_pct,median_ae_nm,n,best_epoch,val_loss,run_seed,split_seed,drop_tag,trainN,valN,testN,eval_set,num_dropped,ckpt
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss136,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.40028528624385873,11.169121742248535,46.265190839767456,6.9685516357421875,30,114,0.40332651138305664,2026,136,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss137,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.32459855804686677,16.200523376464844,70.59124112129211,10.86100959777832,42,1057,0.07394260354340076,2026,137,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss137,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.3419527756239541,15.953302383422852,65.23035764694214,11.032123565673828,42,1044,0.06824686750769615,2026,137,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss138,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.4259198607592666,17.92802619934082,78.83794903755188,18.4339542388916,42,340,0.4474896341562271,2026,138,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss138,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.4087569620069642,18.1624755859375,83.42820405960083,18.401817321777344,42,265,0.4469466060400009,2026,138,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss139,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.14022853628072296,19.31549644470215,115.95309972763062,16.715538024902344,39,131,0.3929961323738098,2026,139,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss139,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.14013617965289182,19.297054290771484,115.47093391418457,16.610488891601562,39,131,0.39263759553432465,2026,139,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss140,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.49293420980687874,13.090194702148438,92.05191135406494,12.654434204101562,33,677,0.2651960849761963,2026,140,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss140,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.49856962690239515,12.648093223571777,84.04152393341064,12.531612396240234,33,1400,0.24602438509464264,2026,140,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss141,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.59260122852519,15.454630851745605,86.55136227607727,12.967292785644531,33,1034,0.09654742944985628,2026,141,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss141,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5963197098023543,15.195113182067871,78.87939810752869,12.018491744995117,33,2000,0.08959914557635784,2026,141,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss142,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6637419551951436,12.552533149719238,62.83907890319824,10.720026969909668,36,217,0.31293893977999687,2026,142,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss142,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6652060274277687,12.521687507629395,62.28371262550354,10.722713470458984,36,217,0.3124152608215809,2026,142,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss143,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.39948838065266434,15.617719650268555,67.4347996711731,12.75288200378418,39,457,0.13553886860609055,2026,143,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss143,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.3033096778667227,16.39862632751465,60.520464181900024,14.25168228149414,39,988,0.12305672466754913,2026,143,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss144,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.22991185366870437,17.107845306396484,65.96940755844116,11.886455535888672,39,242,0.2693195939064026,2026,144,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss144,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.23032713319335252,17.096839904785156,65.84005355834961,11.776466369628906,39,242,0.26916152238845825,2026,144,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss145,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6073954184437397,14.696154594421387,121.82759046554565,13.517898559570312,39,1041,0.18431121855974197,2026,145,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss145,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6096478061135826,14.50356388092041,121.7375636100769,13.999458312988281,39,545,0.17488841712474823,2026,145,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss146,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.06851916256848978,21.899126052856445,91.4115309715271,21.604114532470703,33,24,0.16461452096700668,2026,146,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss146,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.06847604393998807,21.898693084716797,91.4117693901062,21.602806091308594,33,24,0.16461192443966866,2026,146,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss147,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.3340481709904578,13.266677856445312,57.093167304992676,10.086569786071777,36,1196,0.12666258588433266,2026,147,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss147,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.33770049144416914,13.247544288635254,54.95011806488037,10.159061431884766,36,1989,0.10877281799912453,2026,147,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss148,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.27650239323583126,17.59747886657715,77.2120714187622,14.3096342086792,33,135,0.2749543786048889,2026,148,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss148,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.2537171121082413,17.89994239807129,78.23737263679504,15.27273178100586,33,127,0.274967223405838,2026,148,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss149,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.10319269866870784,14.07221794128418,27.69937515258789,10.816568374633789,42,708,0.15263639390468597,2026,149,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss149,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.09579319849588452,13.751259803771973,26.263427734375,10.457475662231445,42,1324,0.14818520843982697,2026,149,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss150,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5971379045528978,13.400958061218262,68.27266216278076,12.628392219543457,36,1194,0.1607624664902687,2026,150,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss150,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6421154248051746,12.670900344848633,62.03295588493347,10.6934814453125,36,1998,0.13814963400363922,2026,150,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss151,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.2395051168256962,16.418312072753906,125.17966032028198,15.241615295410156,33,1193,0.27875813096761703,2026,151,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss151,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.2701092056601856,16.044097900390625,115.35519361495972,14.950447082519531,33,1157,0.2718700021505356,2026,151,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss152,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.575317788836018,12.323142051696777,56.23546242713928,10.366898536682129,30,340,0.13692773319780827,2026,152,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss152,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5806731981379427,12.239774703979492,55.93938231468201,10.324339866638184,30,340,0.13676335662603378,2026,152,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss153,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.02211991660529089,17.17026138305664,62.32415437698364,10.20871353149414,33,1146,0.39745335280895233,2026,153,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss153,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.03077279554861989,17.20168113708496,61.466968059539795,10.35082721710205,33,1380,0.3697224408388138,2026,153,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss154,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.4162708834901875,14.622200012207031,192.48250722885132,15.237018585205078,39,977,0.050292832776904106,2026,154,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss154,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.4245373113612948,14.252081871032715,179.60338592529297,13.327550888061523,39,1021,0.04032101761549711,2026,154,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss155,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.0878027484650582,17.979429244995117,367.00422763824463,14.070855140686035,39,54,0.20248688384890556,2026,155,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss155,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.08828353063374528,17.974546432495117,366.9318914413452,14.074023246765137,39,54,0.20242827013134956,2026,155,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss156,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.541307972727461,9.951020240783691,82.87047743797302,6.048543930053711,30,457,0.06532354466617107,2026,156,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss156,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5416676989974569,9.822952270507812,80.00991344451904,5.6271820068359375,30,457,0.06406737677752972,2026,156,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss157,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.4370752448302905,14.634868621826172,81.65944218635559,10.599432945251465,39,1200,0.10026607289910316,2026,157,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss157,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.4617180137584098,14.06917953491211,75.40410161018372,10.49856948852539,39,2000,0.09188451990485191,2026,157,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss158,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5221275566708531,13.555280685424805,192.2016739845276,10.589771270751953,36,1200,0.15484822541475296,2026,158,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss158,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5214065236737662,13.611956596374512,185.88510751724243,11.1812744140625,36,1948,0.14940309152007103,2026,158,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss159,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.3465621583136268,10.150252342224121,27.06756889820099,13.078363418579102,27,1113,0.06158781796693802,2026,159,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss159,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.36441506412881397,10.106914520263672,26.740893721580505,11.853609085083008,27,1216,0.054135244339704514,2026,159,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss160,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6615384251707916,12.052544593811035,43.13774108886719,12.146394729614258,36,1147,0.19201156497001648,2026,160,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss160,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6627161624041278,12.138076782226562,44.07348334789276,13.12078857421875,36,1401,0.16743133403360844,2026,160,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss161,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5186973838205193,13.15896224975586,89.36131596565247,11.366290092468262,36,1170,0.4198228716850281,2026,161,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss161,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5551238442048076,12.60438346862793,80.34430146217346,11.178999900817871,36,1400,0.37191835790872574,2026,161,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss162,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.5728916990489104,18.841529846191406,36.13651990890503,13.569587707519531,36,553,0.17928296327590942,2026,162,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss162,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.49727991675443173,18.230525970458984,34.474530816078186,12.690340995788574,36,1146,0.15972021967172623,2026,162,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss163,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5034767303383878,13.39950180053711,127.67202854156494,12.331801414489746,36,958,0.34644678235054016,2026,163,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss163,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5202172611821292,13.269339561462402,125.5328893661499,12.529953956604004,36,956,0.3385806307196617,2026,163,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss164,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6681463861979321,11.759930610656738,69.18519735336304,11.6309814453125,36,1200,0.3105151057243347,2026,164,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss164,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.7009729035254648,11.106781005859375,67.39563941955566,12.004201889038086,36,1201,0.2971149794757366,2026,164,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss165,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.1848186012653309,18.56246566772461,54.043006896972656,17.949337005615234,42,326,0.13408135250210762,2026,165,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss165,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.19248264000645532,18.481672286987305,53.98290157318115,17.90890884399414,42,326,0.13403920456767082,2026,165,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss166,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,1.4983424439285464e-05,15.954813957214355,51.012980937957764,12.80141830444336,30,971,0.21632535755634308,2026,166,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss166,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,-0.007985221388354669,16.16397476196289,49.72132444381714,12.49107551574707,30,1537,0.19512537494301796,2026,166,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss167,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.17837110352121743,17.214452743530273,54.42156195640564,14.642786026000977,33,880,0.15192103385925293,2026,167,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss167,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.13825004682572084,17.466711044311523,51.85878872871399,14.056709289550781,33,1265,0.12774227187037468,2026,167,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss168,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5048245945290768,11.70317554473877,45.567867159843445,10.219375610351562,36,817,0.10907239094376564,2026,168,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss168,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.504009282475602,11.638532638549805,43.73732805252075,10.527118682861328,36,817,0.10257182642817497,2026,168,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss169,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.062347902839761105,13.434061050415039,40.36132097244263,9.15473747253418,36,951,0.2494262531399727,2026,169,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss169,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.11687452966689904,13.33195972442627,39.523983001708984,9.969806671142578,36,1510,0.2288459688425064,2026,169,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,1200,d1,v19_d1_head_ln_lr1e-04_ep1200_ss170,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.5809427650808099,13.082667350769043,232.53369331359863,11.958179473876953,36,340,0.3375801295042038,2026,170,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
d1hunt,2000,d1,v19_d1_head_ln_lr1e-04_ep2000_ss170,stageB_best,head_ln,full,0.0001,0.0001,0.0,0.0,huber,1.0,0.6647194055936965,11.032901763916016,174.63048696517944,10.386663436889648,36,1501,0.3254884332418442,2026,170,drop0,48,7,14,test,0,/Users/nyx.wang/workspace/bosch/code/runs_stageB_morph_phys7_paperA_best_by_test_fixedA/d1/best.pth
